facial-keypoints-detection	swagmh/cnn-studying	6.75756
facial-keypoints-detection	glarrea/resnet-facedetection	4.51952
facial-keypoints-detection	glarrea/face-detection	4.41109
facial-keypoints-detection	dreams0104/first-kaggle-challenge-study-lsm	4.28238
facial-keypoints-detection	ruchibahl18/facial-keypoint-detection	4.13406
facial-keypoints-detection	karanjakhar/facial-keypoint-detection	4.1293
facial-keypoints-detection	div1996p/facial-key-detection	4.11725
facial-keypoints-detection	aktaruzzaman/facial-keypoint-aman	4.0855
facial-keypoints-detection	mirodil/facial-keypoints-detection	3.61818
facial-keypoints-detection	antigravityimport/facial-keypoints-detection-fastai-1-0-46	3.61521
facial-keypoints-detection	jatinmittal0001/facial-feature-recog	3.38472
facial-keypoints-detection	aparajit0511/facial-keypoint-detection-udacity	2.32171
facial-keypoints-detection	negi009/facial-keypoint-detection	NULL
facial-keypoints-detection	dimitrkovalsky/rnn-model	NULL
facial-keypoints-detection	charlesyin/facial-key-point	NULL
facial-keypoints-detection	jenil1999/facial-keypoints-detection-using-cnn	NULL
facial-keypoints-detection	reidtc/features-on-faces	NULL
facial-keypoints-detection	tanumoynandy/snapchatting-keypoints	NULL
facial-keypoints-detection	mizomatic/facial-keypoints	NULL
facial-keypoints-detection	ankursingh12/facial-key-points-detection	NULL
facial-keypoints-detection	karthik999/basic-fully-connected-nn	NULL
facial-keypoints-detection	gakshaygupta/real-time-cnn-architecture	NULL
facial-keypoints-detection	datawanderer/mixing-cnn-regularization-d	NULL
facial-keypoints-detection	madhawav/basic-fully-connected-nn	NULL
santander-product-recommendation	hachemsfar/keras	0.0298957
santander-product-recommendation	hachemsfar/xgboost	0.0291241
santander-product-recommendation	s55082/test-files	0.0268418
santander-product-recommendation	hachemsfar/combo-lr-rf	0.0230962
santander-product-recommendation	hachemsfar/random-forest	0.0230789
santander-product-recommendation	hanene1/combo-lr-rf	0.023073
santander-product-recommendation	hanene1/random-forest-with-demographic-644587	0.0229235
santander-product-recommendation	hanene1/logistic-regression-012c88	0.0225861
santander-product-recommendation	hachemsfar/logistic-regression	0.0225861
santander-product-recommendation	hachemsfar/most-probable-product-recent	0.022145
santander-product-recommendation	hachemsfar/na-ve-bayes	0.0221376
santander-product-recommendation	hachemsfar/randomforestclassifier	0.0183743
santander-product-recommendation	hachemsfar/naive-bayes	0.0173852
santander-product-recommendation	hachemsfar/collaborativefiltering	0.0169094
santander-product-recommendation	hachemsfar/decision-tree	0.0167124
santander-product-recommendation	hanene1/decision-tree-with-demographic	0.0135599
santander-product-recommendation	hachemsfar/decision-tree-with-demographic	0.0135232
santander-product-recommendation	skw216014/practice-recommend	0.0041178
santander-product-recommendation	mikraig/santander	NULL
santander-product-recommendation	cheesepizza/santander-prediction-rnn-1	NULL
santander-product-recommendation	hanene1/randomforestclassifier	NULL
santander-product-recommendation	hanene1/random-forest-with-demographic	NULL
santander-product-recommendation	hanene1/makejuneextradata-fff8dd	NULL
santander-product-recommendation	hanene1/logistic-regression	NULL
santander-product-recommendation	hanene1/santander-data-understanding	NULL
santander-product-recommendation	hanene1/modeling-random-forest-classifier	NULL
santander-product-recommendation	hanene1/decision-tree	NULL
santander-product-recommendation	hanene1/most-probable-product-recent	NULL
santander-product-recommendation	hanene1/santander-data-preparation	NULL
santander-product-recommendation	kweonwooj/exploratory-data-analysis-in-korean-180801	NULL
santander-product-recommendation	jihyeseo/santander-eda	NULL
santander-product-recommendation	nasirahmad/pairingkernel	NULL
santander-product-recommendation	ganakar/notebook77b5f66264	NULL
santander-product-recommendation	pierobo/notebook4e476bca63	NULL
santander-product-recommendation	klykly/notebookca2d707772	NULL
santander-product-recommendation	klykly/notebookbfdca4e3a3	NULL
santander-product-recommendation	klykly/notebook839e393410	NULL
santander-product-recommendation	juanchencn/notebook5838671954	NULL
santander-product-recommendation	juanchencn/notebookc665a6602f	NULL
santander-product-recommendation	xbmatrix/notebook2e207732b3	NULL
santander-product-recommendation	xbmatrix/santanderproductrecommendation-xgboost	NULL
santander-product-recommendation	pandurang050/detailed-cleaning-visualization-python-520dfd	NULL
santander-product-recommendation	pandurang050/detailed-cleaning-visualization-python-6d2f15	NULL
santander-product-recommendation	prasanth04/notebook75e90d9b93	NULL
santander-product-recommendation	libaier/notebook68fc5b45c2	NULL
santander-product-recommendation	mkdas1001/notebook93cd34443a	NULL
santander-product-recommendation	jifei1120/notebooka607c7c2a1	NULL
santander-product-recommendation	sarawagi/notebookd42a417669	NULL
santander-product-recommendation	leilabidad/detailed-cleaning-visualization-python-70464a	NULL
santander-product-recommendation	noahbieler/santander-competition	NULL
santander-product-recommendation	hlchen/notebook6168e3934d	NULL
santander-product-recommendation	luoconghappy/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	patorn/fork-of-detailed-cleaning-visualization-python-e	NULL
santander-product-recommendation	patorn/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	introbiantonioeslava/reduce-size-of-dataset-to-1-gb	NULL
santander-product-recommendation	jatinjansari/detailed-cleaning-visualization-python-e5eb965b	NULL
santander-product-recommendation	thiagomatos/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	kndiaye1/trying-xgboost-v1	NULL
santander-product-recommendation	kndiaye1/notebook4f2c1bcb39	NULL
santander-product-recommendation	jdallet/notebook58278d3563	NULL
santander-product-recommendation	plotkin/notebookd487adf533	NULL
santander-product-recommendation	leeivan/detailed-cleaning-visualization-python-9fa81995	NULL
santander-product-recommendation	leeivan/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	kndiaye1/notebookdab1e24670	NULL
santander-product-recommendation	sawyerc/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	mobavarian/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	chasey08/notebook30f7a6d825	NULL
santander-product-recommendation	varopilia/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	ajithk/santander-recommendation-notebook	NULL
santander-product-recommendation	ranjeet143/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	tombong/notebook307336cb94	NULL
santander-product-recommendation	david00zhang/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	chasey08/notebook55749c2f31	NULL
santander-product-recommendation	dave4ml/fork-of-notebook843c183384	NULL
santander-product-recommendation	linzhu/notebook422264062c	NULL
santander-product-recommendation	funapi/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	notbadday/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	makhoman/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	zhaonan/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	k0walski/santander-prodct-recommendation	NULL
santander-product-recommendation	k0walski/santander-product-recommendation	NULL
santander-product-recommendation	wnikhil/notebookcbdbc4a92a	NULL
santander-product-recommendation	peliason/notebook4d19b1b03c	NULL
santander-product-recommendation	weif163/notebook93f5d11b4d	NULL
santander-product-recommendation	kuliksv/fork-of-notebookdb38a6e39c	NULL
santander-product-recommendation	maffsojah/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	gcasajus/notebook19215a20a6	NULL
santander-product-recommendation	jatinjansari/1-san	NULL
santander-product-recommendation	taowenwu/notebook69a66a2db6	NULL
santander-product-recommendation	pradeepj/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	bgbutler/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	rfliu6/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	bylt1228/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	lightspeedrich/comprehensive-exploration-and-visualization-1	NULL
santander-product-recommendation	mengyigao/notebook51de5fdcfb	NULL
santander-product-recommendation	taowenwu/notebook53b6fa7826	NULL
santander-product-recommendation	sandeep8530/feature-importance-v1	NULL
santander-product-recommendation	rnmourao/notebooka1a405a1dd	NULL
santander-product-recommendation	taowenwu/comprehensive-exploration-and-visualization-1	NULL
santander-product-recommendation	jatinjansari/detailed-cleaning-visualization-python-43409cd7	NULL
santander-product-recommendation	pinweihelai/detailed-cleaning-visualization-python-a2de4f2c	NULL
santander-product-recommendation	pinweihelai/detailed-cleaning-visualization-python-4beb903c	NULL
santander-product-recommendation	pashanv/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	jatinjansari/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	rsakata/notebook56373a6386	NULL
santander-product-recommendation	miningjerry/notebook9fe089f436	NULL
santander-product-recommendation	myounes/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	huiyan/notebook8538dab3b0	NULL
santander-product-recommendation	jayanayana0/notebookf1ee81738d	NULL
santander-product-recommendation	ultradot/notebook2df7db918d	NULL
santander-product-recommendation	alangham/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	miningjerry/notebook53648d9cc7	NULL
santander-product-recommendation	henriv/notebooka83840e167	NULL
santander-product-recommendation	rijubhattacharyya/notebook6e0c8d0896	NULL
santander-product-recommendation	mylearn/notebook476197ecb0	NULL
santander-product-recommendation	picasso92/notebookc719076e92	NULL
santander-product-recommendation	firhatnawfanhilmanda/notebook347923b1f0	NULL
santander-product-recommendation	alex64/detailed-cleaning-visualization-python-65c9b836	NULL
santander-product-recommendation	sleepyhead/notebook1c273b7ebe	NULL
santander-product-recommendation	palmtree/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	samrotashoka/simple-exploration-notebook-v3-0	NULL
santander-product-recommendation	samrotashoka/notebook725394da1a	NULL
santander-product-recommendation	deepikareddy/fork-of-detailed-cleaning-visualization-python	NULL
santander-product-recommendation	desmondlpk/comprehensive-exploration-and-visualization-1	NULL
santander-product-recommendation	deepikareddy/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	salim2312/detailed-cleaning-visualization-python-118e5c29	NULL
santander-product-recommendation	tejamoy/reduce-size-of-dataset-to-1-gb	NULL
santander-product-recommendation	drogend/notebook420dd5c559	NULL
santander-product-recommendation	toover/notebook78f318c328	NULL
santander-product-recommendation	mg1633009/notebookf3b02827a6	NULL
santander-product-recommendation	merceddong/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	muriyizz/notebook579bff73bc	NULL
santander-product-recommendation	michelleon/simple-exploration-notebook-v3-0	NULL
santander-product-recommendation	drogend/notebook6d9a3983f2	NULL
santander-product-recommendation	salim2312/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	opanichev/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	satishtanneru/notebook761b76b110	NULL
santander-product-recommendation	anandjeyahar/detailed-cleaning-visualization-python-c9680a63	NULL
santander-product-recommendation	mf1633024/notebookc770ac8d4e	NULL
santander-product-recommendation	abcrank/notebook895dd5f78a	NULL
santander-product-recommendation	livenb/notebook8a09feeed2	NULL
santander-product-recommendation	anandjeyahar/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	vishvicky/comprehensive-exploration-and-visualization-1	NULL
santander-product-recommendation	junhui/notebook6c35ab8840	NULL
santander-product-recommendation	georgem/notebookf7c22002a3	NULL
santander-product-recommendation	imbarpjy/notebook23defe983b	NULL
santander-product-recommendation	imbarpjy/notebook51d6ec9722	NULL
santander-product-recommendation	mf1633024/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	imbarpjy/notebook31105ae572	NULL
santander-product-recommendation	mf1633024/testnothing	NULL
santander-product-recommendation	mf1633024/notebook6e07f83f84	NULL
santander-product-recommendation	adimasbagusdp/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	mf1533076/notebook36f5a2cb52	NULL
santander-product-recommendation	richsykes/notebookd38b419b0e	NULL
santander-product-recommendation	dariavmk/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	uditsaini/feature-importance-v-2	NULL
santander-product-recommendation	rahulmetangale/notebook5dbae42486	NULL
santander-product-recommendation	mfyaya/notebook37154bffcd	NULL
santander-product-recommendation	vinodmang/notebook3e21a4e71a	NULL
santander-product-recommendation	muhabek/simple-exploration-notebook-v3-0	NULL
santander-product-recommendation	jeffvaldez/notebook1c6064a0cf	NULL
santander-product-recommendation	shubhamagrawal/santander	NULL
santander-product-recommendation	jmporrua/notebook882e53424e	NULL
santander-product-recommendation	anil1234/feature-importance-v1	NULL
santander-product-recommendation	nazlevent/notebook68999da067	NULL
santander-product-recommendation	nazlevent/notebook04bca021da	NULL
santander-product-recommendation	robscovell/notebookb9d0c691b1	NULL
santander-product-recommendation	robscovell/notebook1b175b5fe5	NULL
santander-product-recommendation	wenjianhukaggle/detailed-cleaning-visualization-python-e40a8d72	NULL
santander-product-recommendation	fatarea/feature-importance-v1-009ac2ca	NULL
santander-product-recommendation	fatarea/feature-importance-with-extratreesclassifier	NULL
santander-product-recommendation	fatarea/feature-importance-v1	NULL
santander-product-recommendation	kqdmqx/test-notebook	NULL
santander-product-recommendation	mg1633081/notebook0505eaafa5	NULL
santander-product-recommendation	tezdhar/reduce-size-of-dataset-to-1-gb-7133f494	NULL
santander-product-recommendation	yanyang729/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	vishvicky/notebooka77298bf88	NULL
santander-product-recommendation	yanmengk/notebooke58a1412f3	NULL
santander-product-recommendation	ooluwadeyi/comprehensive-exploration-and-visualization-1	NULL
santander-product-recommendation	siddharthvashishth/comprehensive-exploration-and-visualization-1	NULL
santander-product-recommendation	antgoldbloom/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	yuvraj/notebook85b06134e4	NULL
santander-product-recommendation	roiispol/reduce-size-of-dataset-to-1-gb	NULL
santander-product-recommendation	lihaorocky/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	tezdhar/comprehensive-exploration-and-visualization-1	NULL
santander-product-recommendation	tezdhar/notebook86bfac59af	NULL
santander-product-recommendation	lucaskg/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	lucaskg/just-another-visualisation	NULL
santander-product-recommendation	rnannapaneni/notebookf8bb245bb1	NULL
santander-product-recommendation	abel1990/notebook663f80de0b	NULL
santander-product-recommendation	rnannapaneni/notebook4cb25fb2c3	NULL
santander-product-recommendation	jasonwu0731/notebook68aaee4338	NULL
santander-product-recommendation	aaronzark/notebookd0b0fb1ce7	NULL
santander-product-recommendation	nehagupta24/notebook04f6fcabfd	NULL
santander-product-recommendation	ssedhain/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	djfire1296/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	jyangdaily/notebookfe1eed0c6f	NULL
santander-product-recommendation	selbstdenker/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	wenjianhukaggle/detailed-cleaning-visualization-python-bd802c19	NULL
santander-product-recommendation	ankitsingh/notebook08a815e7ce	NULL
santander-product-recommendation	jojadud/notebooke1783e51ca	NULL
santander-product-recommendation	mosin26/santander-product-recommendation	NULL
santander-product-recommendation	tezdhar/notebookb7c3b485dc	NULL
santander-product-recommendation	nouser/comprehensive-exploration-and-visualization-1	NULL
santander-product-recommendation	tohnosakuya/datatest	NULL
santander-product-recommendation	sdateam/notebook5fec9259bd	NULL
santander-product-recommendation	sdateam/notebook38446dbfd4	NULL
santander-product-recommendation	mg1633009/notebook4aaef5808b	NULL
santander-product-recommendation	quansun/reduce-size-of-dataset-to-1-gb	NULL
santander-product-recommendation	smartxingyu/notebook52092a541a	NULL
santander-product-recommendation	gtrimarc/notebook0d6e961202	NULL
santander-product-recommendation	taokun/notebook93966bf8b1	NULL
santander-product-recommendation	xwatts/detailed-cleaning-visualization-python-9341b3b6	NULL
santander-product-recommendation	xwatts/detailed-cleaning-visualization-python-30b9b3c0	NULL
santander-product-recommendation	kickyx/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	datahww/simple-exploration-notebook-v3-0-177d02a0	NULL
santander-product-recommendation	datahww/notebookc158f0234f	NULL
santander-product-recommendation	lynnnnnnn/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	kirilllisenkov/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	sh3raawii/notebook40fa6de27b	NULL
santander-product-recommendation	firhatnawfanhilmanda/notebook0c3797d6fe	NULL
santander-product-recommendation	franciscolopezsancho/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	meishizhaoshi/notebook8b0c3a53e5	NULL
santander-product-recommendation	chriscundy/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	mohsenai91/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	malcolmsun/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	kunlong0909/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	kunlong0909/comprehensive-exploration-and-visualization-1	NULL
santander-product-recommendation	rijubhattacharyya/notebook9e86111aad	NULL
santander-product-recommendation	firhatnawfanhilmanda/notebookee08c7cc22	NULL
santander-product-recommendation	zjzh304/notebook936b32ae4c	NULL
santander-product-recommendation	i120159/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	linkinparkcs/simple-exploration-notebook-v3-0	NULL
santander-product-recommendation	operdeck/notebook0795e33b93	NULL
santander-product-recommendation	syedaliabbas/notebook5a18113316	NULL
santander-product-recommendation	auytyaaakn/notebook54e23d4f08	NULL
santander-product-recommendation	wandabwa2004/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	riskmanagerindia/notebook78ec23e414	NULL
santander-product-recommendation	riskmanagerindia/notebook205d41113b	NULL
santander-product-recommendation	mf1633065/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	tolgaozdogan/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	dterango/notebook84db2d30ff	NULL
santander-product-recommendation	shindannin/notebook7d384354d5	NULL
santander-product-recommendation	surajssingh/notebook61b06d4ace	NULL
santander-product-recommendation	mcafee/notebook1c01c8e0c3	NULL
santander-product-recommendation	msankith/learn	NULL
santander-product-recommendation	nikhil2008v/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	orbanjan/simple-exploration-notebook-v3-0	NULL
santander-product-recommendation	adenutzzza/comprehensive-exploration-and-visualization-1	NULL
santander-product-recommendation	orbanjan/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	shangwj/notebook5f49d1932f	NULL
santander-product-recommendation	mg1633018/notebookec9a125043	NULL
santander-product-recommendation	rijubhattacharyya/notebook858891cf54	NULL
santander-product-recommendation	shreyansh/notebook49baf9c15c	NULL
santander-product-recommendation	nit254/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	ganyuanzhu/notebook62ab46b05e	NULL
santander-product-recommendation	zhangchao123/notebook09f0b9de16	NULL
santander-product-recommendation	dhc123/notebook5316fe0664	NULL
santander-product-recommendation	chn9hn/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	renjithmadhavan/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	deribs4/notebookbdaadcd8c9	NULL
santander-product-recommendation	mryogurt/detailed-cleaning-visualization-python-aa98fea3	NULL
santander-product-recommendation	mf1633065/notebookd35428778b	NULL
santander-product-recommendation	asdfqwe/notebookbdb45aad31	NULL
santander-product-recommendation	mukulvirmani/comprehensive-exploration-and-visualization-1	NULL
santander-product-recommendation	adenutzzza/notebookac35aaf559	NULL
santander-product-recommendation	aikinogard/simple-exploration-notebook-v3-0	NULL
santander-product-recommendation	alielseddeek/notebookee24e4916a	NULL
santander-product-recommendation	ericwang915/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	tangdun/notebook3eb7ba43ef	NULL
santander-product-recommendation	ericwang915/feature-importance-v1	NULL
santander-product-recommendation	leopoloco/notebooked6b1537bd	NULL
santander-product-recommendation	mf1633071/notebooka74b0f4edf	NULL
santander-product-recommendation	mryogurt/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	zhangx1994/notebook9d5f1de485	NULL
santander-product-recommendation	zhangx1994/notebookf618d7320e	NULL
santander-product-recommendation	muhammedeltabakh/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	gtrimarc/fork-of-fork-of-first-attempt	NULL
santander-product-recommendation	gtrimarc/notebookb4313fcb06	NULL
santander-product-recommendation	gtrimarc/notebook05cc79681e	NULL
santander-product-recommendation	shreyansh/notebook630162176f	NULL
santander-product-recommendation	gtrimarc/detailed-cleaning-visualization-python-4d38fcb6	NULL
santander-product-recommendation	gtrimarc/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	ahmedabbas01/notebook01f3852682	NULL
santander-product-recommendation	shriji1181/notebook3766fc2b47	NULL
santander-product-recommendation	rafahmen/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	ckalpit/notebookcfdb2c02e6	NULL
santander-product-recommendation	sunnysingha30/notebook974e6c65e7	NULL
santander-product-recommendation	sunnysingha30/notebookfe64066a8a	NULL
santander-product-recommendation	yash12392/notebook217f505eba	NULL
santander-product-recommendation	sunnysingha30/notebook5ffb6709e3	NULL
santander-product-recommendation	jkfdre/notebook1fec39d352	NULL
santander-product-recommendation	saudmeethal/notebook6f04ecd4a2	NULL
santander-product-recommendation	phirangi91/notebooke22a3ca04f	NULL
santander-product-recommendation	saudmeethal/notebookbcc1543d68	NULL
santander-product-recommendation	munawwar/notebookc45b2e2b7f	NULL
santander-product-recommendation	akkithetechie/notebookfccce4a14d	NULL
santander-product-recommendation	jainsanmati/notebookc91bdcffca	NULL
santander-product-recommendation	jitesh2015/notebook56d24695f0	NULL
santander-product-recommendation	datahww/feature-importance-v1	NULL
santander-product-recommendation	seanwang/maximum-possible-score	NULL
santander-product-recommendation	datahww/notebook044b994dda	NULL
santander-product-recommendation	saranyas/notebookc6a59cf825	NULL
santander-product-recommendation	gtrimarc/notebookca1171f19e	NULL
santander-product-recommendation	guolingbing/notebooke764cebdc5	NULL
santander-product-recommendation	henshinger/reduce-size-of-dataset-to-1-gb	NULL
santander-product-recommendation	zcw0101/notebook377469d3eb	NULL
santander-product-recommendation	alberti/notebookb63812b309	NULL
santander-product-recommendation	lemoinef/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	zhangx1994/notebook7b03503956	NULL
santander-product-recommendation	satyav/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	samsons/notebookefa7b36d92	NULL
santander-product-recommendation	samsons/notebooked22577170	NULL
santander-product-recommendation	akila29/notebookfd1b71f5e1	NULL
santander-product-recommendation	qinrj2016/notebookcad41bff10	NULL
santander-product-recommendation	mohamedafifi/notebookf66e4d4b2f	NULL
santander-product-recommendation	k0n1star/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	linden8/notebook362c51bf12	NULL
santander-product-recommendation	psahoo/notebook309b9201b9	NULL
santander-product-recommendation	lonelegend/notebooka64f55761b	NULL
santander-product-recommendation	richasaini/simple-exploration-notebook-v3-0	NULL
santander-product-recommendation	guolingbing/notebook70f4f40f8f	NULL
santander-product-recommendation	alextrickey/exploring	NULL
santander-product-recommendation	narakhan/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	datascientist1/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	mateuszd/notebook059b55540f	NULL
santander-product-recommendation	simranksethi/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	ampoly/notebook6a8a240a97	NULL
santander-product-recommendation	emrahyigit/notebooke1761918fc	NULL
santander-product-recommendation	agavranis/reduce-size-of-dataset-to-1-gb	NULL
santander-product-recommendation	klenty/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	amiam60/notebook9f06a68127	NULL
santander-product-recommendation	ghmatscut/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	ghmatscut/notebook03b99f3a5b	NULL
santander-product-recommendation	sloriac/notebook24000b97ab	NULL
santander-product-recommendation	breezing/notebook56a96c5341	NULL
santander-product-recommendation	horeso/feature-importance-v1	NULL
santander-product-recommendation	mf1633028/notebook1ba20a6e85	NULL
santander-product-recommendation	mf1633071/notebooka3c0de00f4	NULL
santander-product-recommendation	breezing/notebook6515c24df5	NULL
santander-product-recommendation	xbolee/notebooka71c69d477	NULL
santander-product-recommendation	djfire1296/notebooka7a27fa96f	NULL
santander-product-recommendation	skv321/notebook0e475198f1	NULL
santander-product-recommendation	bqwang/notebook12f6ee3ed0	NULL
santander-product-recommendation	dubeya/notebookfd82f47426	NULL
santander-product-recommendation	chen9434/notebook05cc36ac63	NULL
santander-product-recommendation	graf18/notebookcd0d32eaba	NULL
santander-product-recommendation	qinrj2016/notebook3303d9c173	NULL
santander-product-recommendation	mf1633064/reduce-size-of-dataset-to-1-gb	NULL
santander-product-recommendation	harpreetset/notebookc76b2febc5	NULL
santander-product-recommendation	epicslayer/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	mukrow/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	aesnau/feature-importance-v1	NULL
santander-product-recommendation	chenzhaomin123/notebookb826c7ffa3	NULL
santander-product-recommendation	breezing/notebook26bcaf8437	NULL
santander-product-recommendation	xixibing/notebookb3f47dd202	NULL
santander-product-recommendation	zrythpzhl/detailed-cleaning-visualization-python-67ce1c7f	NULL
santander-product-recommendation	zrythpzhl/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	quansun/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	xwatts/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	alex64/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	luyuwang/notebookb141de4b78	NULL
santander-product-recommendation	limath/notebooke5d79866b7	NULL
santander-product-recommendation	gylmag/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	boulderkiwi/detailed-cleaning-visualization-python-6ad15c92	NULL
santander-product-recommendation	muhabek/notebook92b743c642	NULL
santander-product-recommendation	karunareddy20/notebookf2e571a999	NULL
santander-product-recommendation	rishabhsoni/notebookc1c1c604b7	NULL
santander-product-recommendation	with1154/notebookc8557da9a5	NULL
santander-product-recommendation	yanmengk/notebook44ba27bdff	NULL
santander-product-recommendation	masunnabhanhomsi/comprehensive-exploration-and-visualization-1	NULL
santander-product-recommendation	queenhhm/comprehensive-exploration-and-visualization-1	NULL
santander-product-recommendation	sherafgan/simple-exploration-notebook-v3-0-85f1d38d	NULL
santander-product-recommendation	sherafgan/simple-exploration-notebook-v3-0	NULL
santander-product-recommendation	rijubhattacharyya/notebook4315f2d069	NULL
santander-product-recommendation	boguslaw/notebook6bd244e13e	NULL
santander-product-recommendation	triplebee/notebook1d0c32f74d	NULL
santander-product-recommendation	satuspark/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	rijubhattacharyya/notebooke734c0c21d	NULL
santander-product-recommendation	amitsood/comprehensive-exploration-and-visualization-1	NULL
santander-product-recommendation	midwinter1993/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	shizihao123/notebook3563ce6f8e	NULL
santander-product-recommendation	ystao1980/50-less-memory-usage	NULL
santander-product-recommendation	ystao1980/santander-find-customers-similarities	NULL
santander-product-recommendation	ystao1980/simple-exploration-notebook-v3-0	NULL
santander-product-recommendation	ystao1980/comprehensive-exploration-and-visualization-1	NULL
santander-product-recommendation	ystao1980/reduce-size-of-dataset-to-1-gb	NULL
santander-product-recommendation	ystao1980/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	anamala/notebook60afd46922	NULL
santander-product-recommendation	yoland/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	hagarwal456/comprehensive-exploration-and-visualization-1	NULL
santander-product-recommendation	maha2016/notebookb64e7a2a8f	NULL
santander-product-recommendation	catarango/notebook7fcca290b2	NULL
santander-product-recommendation	mkonda/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	ezraghalibin/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	echooo/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	akramam/notebooke01badd3ae	NULL
santander-product-recommendation	saurabhska/detailed-cleaning-visualization-python-b224f7a9	NULL
santander-product-recommendation	saurabhska/detailed-cleaning-visualization-python	NULL
santander-product-recommendation	rnannapaneni/notebookdeaad562d6	NULL
santander-product-recommendation	shashanksingh/notebook395d6b4155	NULL
santander-product-recommendation	yuvraj/reduce-size-of-dataset-to-1-gb	NULL
